SYMBOL HCC1954_BREAST power
SNRPF -0.2415 0.845865391189081
SNRPG -0.0722 0.951186404756441
SNRPN 0.6221 1.5391138997096
BNIP3 -0.5688 0.674177320212358
SNTA1 -0.4732 0.720365003702352
SNTB1 1.5268 2.88146001480941
SNX1 -0.1413 0.906701765996729
SNX2 -0.0984 0.934068332245408
SNTB2 0.4385 1.35519457075427
SOAT1 0.3973 1.31704076451407
MIR539 -0.0445 0.969625805405944
MIR545 -0.2272 0.85429130275884
MIR376A2 -0.0445 0.969625805405944
MIR487B -0.0445 0.969625805405944
MIR542 -0.1435 0.905320168579888
HSP90AB4P -0.1413 0.906701765996729
SOD1 0.2975 1.22901285003975
ZNF826P -0.1703 0.888657870742836
HNRNPA1P10 0.2005 1.14909653250499
SOD2 -0.1043 0.930256196251234
SOD3 -0.554 0.681129017320244
BNIP3L -1.1852 0.439763569559637
SOLH -0.2048 0.86765896188769
SON 0.2975 1.22901285003975
SORD -0.1554 0.897883392232763
SORL1 -0.5174 0.698629757771608
SOS1 -0.0553 0.962394298024694
SOS2 -0.0124 0.991441806590304
SOX1 -0.1465 0.903439564193921
SOX2 0.4365 1.3533171737757
SOX3 -0.1435 0.905320168579888
SOX4 0.2109 1.15740998866261
BOK -0.5887 0.664941810477906
SOX5 -1.2036 0.434190480276305
SOX9 0.7259 1.65393209107668
SOX10 -0.5371 0.689154806261152
SOX11 -0.0778 0.947501413081701
SOX15 -0.1727 0.887180770027106
SOX12 -0.1099 0.926652290306596
SP1 -0.2576 0.836478288792943
SP2 -0.133 0.911933165519769
DST 0.438 1.35472497748537
SP3 0.1982 1.14726605804922
SP4 0.2788 1.21318536538748
SP100 -0.502 0.706127202192377
SPAG1 1.2645 2.40243933272966
UAP1 0.396 1.31585452502901
SPAG4 -0.4732 0.720365003702352
SPAM1 0.1828 1.1350847350817
SPARC -0.0984 0.934068332245408
FOXL2 -0.1248 0.917131175770047
SPAST -0.0507 0.965467767377682
SPG7 0.6249 1.54210393120411
SPI1 -0.1228 0.918403471231677
SPIB 0.1704 1.12537046038248
BPGM 0.1687 1.12404516085442
SPINK1 -0.0984 0.934068332245408
SPINK2 0.2259 1.16950659722237
SPINT1 -0.1026 0.931353009921001
SPN -0.1827 0.88105256480997
SPP2 -0.502 0.706127202192377
SPOCK1 -0.0984 0.934068332245408
SPP1 0.3116 1.24108334245126
SPR -0.0722 0.951186404756441
SPRR1A 0.6203 1.53719479872778
SPRR1B 0.6203 1.53719479872778
BPHL 0.2219 1.16626852741256
SPRR2A 0.6203 1.53719479872778
SPRR2B 0.6203 1.53719479872778
SPRR2C 0.6203 1.53719479872778
SPRR2D 0.6203 1.53719479872778
SPRR2E 0.6203 1.53719479872778
SPRR2F 0.6203 1.53719479872778
SPRR2G 0.6203 1.53719479872778
SPRR3 0.6203 1.53719479872778
SPTA1 0.3507 1.27517919804702
SPTAN1 0.1983 1.14734558322867
BPI -0.4732 0.720365003702352
SPTB -0.0289 0.980167353011025
SPTBN1 -0.0722 0.951186404756441
SPTBN2 -0.1556 0.89775892779182
SQLE 1.2731 2.41680320100669
SRC -0.4732 0.720365003702352
SRD5A1 0.7055 1.63070972780671
SRD5A2 -0.0507 0.965467767377682
SRI 0.2015 1.14989330163393
AKR1D1 0.1687 1.12404516085442
SRD5A1P1 -0.1435 0.905320168579888
BRCA1 -0.1322 0.912438988872851
SREBF1 -0.1642 0.892423246765759
SREBF2 -0.5197 0.697516862649686
SRF 0.261 1.19830902133942
SRM -0.1549 0.89819462883374
SRMS 0.2325 1.17486907925804
SRP9 0.4176 1.33570369134684
SRP14 -0.1026 0.931353009921001
SRP19 0.8762 1.83553420605774
SRP54 0.3763 1.29800865218896
BRAF 0.1687 1.12404516085442
SRP68 0.2035 1.15148849768404
SRP72 0.2259 1.16950659722237
SRPK1 0.2143 1.16014087393723
SRPK2 0.1841 1.13610801106398
SRPR -0.5174 0.698629757771608
SRY -3.5988 0.082537868948593
TRIM21 -0.4898 0.712123812278549
TROVE2 0.3973 1.31704076451407
SSB 0.1982 1.14726605804922
SSBP1 0.1687 1.12404516085442
SSFA2 0.1036 1.07445123041741
SSR1 0.2219 1.16626852741256
SSR2 0.767 1.70172745901308
SSR3 -0.1173 0.921911391894564
SSR4 -0.0905 0.939197191859716
SSRP1 0.2834 1.21705975247359
BRCA2 -0.1174 0.921847492080987
SST 0.5037 1.41784517240786
SSTR1 -0.0229 0.984252242836128
SSTR2 0.2035 1.15148849768404
SSTR3 -0.5371 0.689154806261152
SSTR4 -1.1662 0.445593471294892
SSTR5 -0.2048 0.86765896188769
SSX1 0.5734 1.48802627373215
SSX5 0.5734 1.48802627373215
BRDT -0.1077 0.928066442398895
SS18 -0.1493 0.901687858167069
ST5 -0.4613 0.726331472697294
ST13 -0.5371 0.689154806261152
ST14 -0.5174 0.698629757771608
STAC -0.0465 0.968282549908398
ZFP36L1 -0.0289 0.980167353011025
STAR -1.1852 0.439763569559637
STAT1 0.1223 1.08846875885472
STAT2 -0.2576 0.836478288792943
STAT3 0.2036 1.15156831555085
STAT4 0.1223 1.08846875885472
STAT5A 0.2036 1.15156831555085
SCARNA3 0.3973 1.31704076451407
SCARNA20 -0.1499 0.901312934697637
STAT5B 0.2036 1.15156831555085
SCARNA21 -0.1727 0.887180770027106
SCARNA18 -0.0887 0.940369726566775
SCARNA2 -0.0525 0.964263938251951
SCARNA7 -0.1173 0.921911391894564
SCARNA13 -0.0445 0.969625805405944
SCARNA17 -0.5274 0.693803969531978
SCARNA22 -0.1526 0.899627707336197
SCARNA4 0.767 1.70172745901308
SCARNA6 -0.502 0.706127202192377
SCARNA23 0.1341 1.09740800146925
SCARNA1 -0.1589 0.895707753669578
SCARNA5 -0.502 0.706127202192377
SCARNA8 -0.469 0.722465198961763
SCARNA12 0.2977 1.22918323920833
SCARNA15 -0.1898 0.87672725309662
LINC00488 -0.1374 0.909156145245452
SCARNA11 0.4655 1.3807958178443
SCARNA16 0.2035 1.15148849768404
SNORA1 0.3102 1.23987957183135
SNORA2A -0.2452 0.84369882652992
SNORA2B -0.2452 0.84369882652992
SNORA5B 0.2745 1.20957480988334
SNORA5C 0.2745 1.20957480988334
SNORA7B -0.1145 0.923702386113659
SNORA9 0.2745 1.20957480988334
SNORA11 0.2224 1.16667279533358
STAT6 -0.2576 0.836478288792943
SNORA12 -0.4628 0.725576683231754
SNORA14A 0.2015 1.14989330163393
SNORA14B 0.4176 1.33570369134684
SNORA15 0.2561 1.19424596302798
SNORA17 0.1896 1.14044747284971
SNORA18 0.3102 1.23987957183135
SNORA20 -0.1043 0.930256196251234
SNORA22 0.2561 1.19424596302798
SNORA23 -0.4613 0.726331472697294
SNORA24 -0.0577 0.960794634809831
SNORA26 0.2202 1.16489506402128
SNORA28 -0.0445 0.969625805405944
SNORA29 -0.1043 0.930256196251234
SNORA30 -0.1827 0.88105256480997
SNORA31 -0.1634 0.892918248522594
SNORA34 -0.2452 0.84369882652992
SNORA35 -0.0841 0.943372859005332
SNORA36A -0.1985 0.871456163502941
SNORA36B 0.4176 1.33570369134684
SNORA37 -0.5274 0.693803969531978
SNORA38 0.2016 1.14997300892634
SNORA39 -0.4732 0.720365003702352
SNORA40 0.3102 1.23987957183135
SNORA42 0.767 1.70172745901308
SNORA43 0.1896 1.14044747284971
SNORA44 -0.1589 0.895707753669578
SNORA45 -0.4613 0.726331472697294
SNORA46 0.4385 1.35519457075427
SNORA47 -0.0887 0.940369726566775
SNORA49 -0.3129 0.805021935555782
SNORA50 0.4385 1.35519457075427
SNORA51 0.5118 1.4258280419252
SNORA53 -0.2415 0.845865391189081
SNORA54 -0.4898 0.712123812278549
SNORA55 -0.1086 0.92748766497361
SNORA56 -0.1985 0.871456163502941
SNORA58 -0.1248 0.917131175770047
SNORA60 -0.4732 0.720365003702352
SNORA61 -0.1589 0.895707753669578
SNORA71C -0.4732 0.720365003702352
SNORA71D -0.4732 0.720365003702352
SNORA74B -0.1157 0.92293439151238
SNORA76 0.6714 1.5926177037374
SNORA77 0.4212 1.33904087459349
SNORA78 -0.1449 0.904442066535269
SNORA79 -0.0557 0.96212750265439
SNORA80 0.2975 1.22901285003975
SNORA81 0.4365 1.3533171737757
SNORD1A 0.2035 1.15148849768404
SNORD1B 0.2035 1.15148849768404
SNORD1C 0.2035 1.15148849768404
STATH 0.2099 1.15660801116855
ZFP36L2 -0.0722 0.951186404756441
STAU1 0.252 1.19085684936497
STC1 -1.1852 0.439763569559637
HSPA13 -1.2589 0.41786244247452
SULT1E1 0.2099 1.15660801116855
ELOVL4 -0.0378 0.974139303565458
STIM1 -0.4898 0.712123812278549
CD27-AS1 0.4655 1.3807958178443
NEK4 -0.0985 0.934003589806141
STK3 1.981 3.94766618354337
STK4 0.252 1.19085684936497
AURKA 1.0895 2.12800272754588
AURKAPS1 0.4176 1.33570369134684
CDKL5 0.1962 1.14567671148787
STK10 -0.6643 0.630994790734718
STK11 -0.6245 0.648644541442145
AURKC 0.2005 1.14909653250499
SULT1A2 -0.1827 0.88105256480997
BRS3 -0.1435 0.905320168579888
STRN -0.0553 0.962394298024694
STX1A 0.2015 1.14989330163393
STX3 0.2834 1.21705975247359
STX4 -0.1827 0.88105256480997
STX5 0.2834 1.21705975247359
STXBP1 0.8683 1.82551054186695
STXBP2 -0.202 0.869344560090022
STXBP3 -0.0525 0.964263938251951
STYX -0.0124 0.991441806590304
SULT1A1 -0.1827 0.88105256480997
SULT1A3 -0.1827 0.88105256480997
SULT1C2 0.2352 1.17706990244559
BSG -0.6245 0.648644541442145
SULT2B1 0.5968 1.5123583253691
SUOX -0.2576 0.836478288792943
SULT2A1 0.5968 1.5123583253691
SUPT4H1 -0.133 0.911933165519769
SUPT5H 0.2071 1.15436542925807
BST1 -0.0953 0.936077575335093
SUPT6H 0.1993 1.14814113827133
SUPV3L1 -0.433 0.74071989901016
ABCC8 -0.4613 0.726331472697294
SURF1 0.1896 1.14044747284971
SURF2 0.1896 1.14044747284971
SURF4 0.1896 1.14044747284971
MED22 0.1896 1.14044747284971
SURF6 0.1896 1.14044747284971
SUV39H1 0.5734 1.48802627373215
BST2 -0.1703 0.888657870742836
SVIL -0.1522 0.899877171681258
VAMP1 0.4655 1.3807958178443
VAMP2 -0.1727 0.887180770027106
XCL2 0.3973 1.31704076451407
SYCP1 -0.0646 0.956210398660747
SNORA25 0.3102 1.23987957183135
BTC 0.2178 1.16295881004833
SYK 0.2071 1.15436542925807
SYN1 0.9157 1.88648417764471
SYN2 -0.1005 0.932709682971422
SYP 0.5734 1.48802627373215
SYPL1 0.1909 1.14147558332636
SYT1 -0.2308 0.85216222165503
BTD -0.1005 0.932709682971422
SYT4 -0.5274 0.693803969531978
SYT5 0.2005 1.14909653250499
T -0.124 0.917639882311365
TAC1 0.1841 1.13610801106398
TACR2 -0.433 0.74071989901016
TAC3 -0.2576 0.836478288792943
TACC1 -1.1852 0.439763569559637
ADAM17 -0.0778 0.947501413081701
TACR1 -0.0722 0.951186404756441
KLF9 0.2363 1.17796771562889
TACR3 -0.0787 0.946910515271733
TADA2A 0.1787 1.13186351323676
TAF1 -0.2272 0.85429130275884
TAF2 0.994 1.99169950618892
TAF4 0.2325 1.17486907925804
TAF4B -0.1493 0.901687858167069
TAGLN -0.5174 0.698629757771608
TAF5 -0.4628 0.725576683231754
TAF6 0.1841 1.13610801106398
TAF7 -0.0984 0.934068332245408
KLF5 -0.146 0.903752726751086
TAF9 -0.472 0.720964435730112
TAF10 -0.4613 0.726331472697294
TAF11 -0.5754 0.671100157120468
TAF12 -0.1589 0.895707753669578
TAF13 -0.0525 0.964263938251951
MAP3K7 -0.0618 0.958068025447113
TAL1 -0.1086 0.92748766497361
TAL2 0.195 1.14472416059868
TALDO1 -0.4974 0.708382265755933
BTF3 -0.0559 0.961994132705943
TAP1 0.6228 1.53986086363163
TAP2 0.6228 1.53986086363163
TAPBP 0.6228 1.53986086363163
TARBP1 0.4176 1.33570369134684
TARBP2 -0.2576 0.836478288792943
TARS 0.714 1.64034582239345
TAT 0.5444 1.45841368089822
TBX1 -0.1581 0.896204577248842
BTF3P11 -0.146 0.903752726751086
CNTN2 0.4212 1.33904087459349
TAZ -0.1985 0.871456163502941
TBCA -0.0887 0.940369726566775
TBCC 0.261 1.19830902133942
TBCD 0.6338 1.55164658974738
TBCE 0.4176 1.33570369134684
SERPINA7 -0.2272 0.85429130275884
TBL1X 0.1358 1.0987018945948
TBP -0.124 0.917639882311365
TBX2 -0.1499 0.901312934697637
TBX5 -0.2712 0.828630024012294
TBX6 -0.1827 0.88105256480997
TBX15 -0.0768 0.948158398682309
TBXA2R -0.5938 0.662595357376743
TBXAS1 0.1687 1.12404516085442
TCEA1 -0.116 0.922742492653798
TCEA2 0.2325 1.17486907925804
TCEA3 -0.1008 0.932515751609458
SNORD9 0.4851 1.39968288085712
SNORD12 0.252 1.19085684936497
SNORD11 -1.1377 0.454483555597383
SNORA32 0.3102 1.23987957183135
SNORD5 0.3102 1.23987957183135
SNORA16A -0.1589 0.895707753669578
SNORD6 0.3102 1.23987957183135
SNORD7 0.1525 1.11149387633353
SNORD45C -0.0996 0.933291719077384
SNORD17 -1.1662 0.445593471294892
SNORD49B -0.1727 0.887180770027106
SNORD50B -0.0378 0.974139303565458
SNORD19 -0.0985 0.934003589806141
SNORD59B -0.2576 0.836478288792943
SNORD23 0.5968 1.5123583253691
SNORD32B 0.2109 1.15740998866261
SNORD62B 0.1983 1.14734558322867
MSMP -0.4764 0.718768953724649
FAM86DP -0.0953 0.936077575335093
TCEB1 0.8254 1.77202628010896
SNORD65 -0.1727 0.887180770027106
SNORD66 0.4365 1.3533171737757
SNORD67 -0.1228 0.918403471231677
SNORD69 -0.0985 0.934003589806141
SNORD70 -1.1377 0.454483555597383
SNORD71 0.5444 1.45841368089822
SCARNA10 0.4655 1.3807958178443
SCARNA14 -0.1413 0.906701765996729
SNORA16B 0.4152 1.33348352434731
SNORA57 0.2834 1.21705975247359
SNORD75 0.3973 1.31704076451407
SNORD76 0.3973 1.31704076451407
SNORD77 0.3973 1.31704076451407
SNORD78 0.3973 1.31704076451407
SNORD84 0.2016 1.14997300892634
SNORD85 -0.1086 0.92748766497361
SNORD86 0.5118 1.4258280419252
SNORD88A 0.1704 1.12537046038248
SNORD88B 0.1704 1.12537046038248
SNORD88C 0.1704 1.12537046038248
SNORD89 0.2669 1.20321962228011
SNORD90 0.2211 1.16562199009409
SNORD91A -0.1727 0.887180770027106
SNORD91B -0.1727 0.887180770027106
SNORD92 -0.0507 0.965467767377682
SNORD93 0.2788 1.21318536538748
SNORD98 -0.433 0.74071989901016
SNORD99 -0.1589 0.895707753669578
SNORD110 0.5118 1.4258280419252
SNORD111 0.4385 1.35519457075427
SNORD97 -0.4613 0.726331472697294
FBXO22-AS1 -0.1519 0.900064315335619
SNORD94 -0.0641 0.956541853365079
SNORD96B -0.2272 0.85429130275884
SNORD104 0.6714 1.5926177037374
SNORD105 -0.18 0.882702996290655
SNORD117 0.2016 1.14997300892634
SNORD103A -0.1086 0.92748766497361
SNORD103B -0.1086 0.92748766497361
TCEB2 -0.1449 0.904442066535269
PPAN-P2RY11 -0.18 0.882702996290655
TCEB3 -0.1008 0.932515751609458
TCF4 -0.5274 0.693803969531978
TBX3 -0.2712 0.828630024012294
HNF1A -0.3129 0.805021935555782
HNF1B 0.1787 1.13186351323676
TCF3 -0.6245 0.648644541442145
MIR33B -0.1642 0.892423246765759
MIR411 -0.0445 0.969625805405944
MIR421 -0.2272 0.85429130275884
MIR449B -0.434 0.740206649000025
MIR532 0.5734 1.48802627373215
MIR548A1 0.2243 1.16821029185874
MIR548A2 -0.0693 0.953100333037743
MIR548A3 1.2645 2.40243933272966
MIR548B -0.056 0.961927454664775
MIR548C -0.2308 0.85216222165503
MIR548D1 1.981 3.94766618354337
MIR548D2 -0.1498 0.901375411114828
MIR549 -0.1519 0.900064315335619
MIR550A1 0.2788 1.21318536538748
MIR550A2 0.2381 1.17943834186409
MIR551A -0.1549 0.89819462883374
MIR551B -0.1142 0.923894484597229
MIR553 -0.0646 0.956210398660747
MIR554 0.6238 1.54092858384859
MIR555 0.6027 1.51855588216202
MIR556 0.3834 1.30441234502218
MIR557 0.3973 1.31704076451407
MIR558 -0.0507 0.965467767377682
MIR559 -0.0722 0.951186404756441
MIR561 0.1223 1.08846875885472
MIR563 -0.1005 0.932709682971422
MIR564 -0.0869 0.941543725117265
MIR567 -0.1374 0.909156145245452
MIR568 -0.1374 0.909156145245452
MIR569 -0.1142 0.923894484597229
MIR570 0.4803 1.39503372529937
MIR572 -0.0953 0.936077575335093
MIR573 -0.554 0.681129017320244
MIR574 -0.0631 0.957205107493636
MIR575 0.2257 1.1693444804196
MIR577 0.1882 1.13934131251831
MIR578 -0.4394 0.737441238068332
MIR580 0.714 1.64034582239345
MIR581 -0.434 0.740206649000025
MIR583 -0.095 0.936272247434492
MIR585 -0.1278 0.915226036603242
MIR586 0.261 1.19830902133942
MIR589 0.2788 1.21318536538748
MIR590 0.2015 1.14989330163393
MIR591 0.1841 1.13610801106398
MIR592 0.1828 1.1350847350817
MIR593 0.1828 1.1350847350817
MIR595 0.1928 1.14297987377518
MIR596 -1.309 0.403600537252382
MIR597 -1.2342 0.425078147603402
MIR598 -1.2889 0.409262957758794
MIR599 1.2645 2.40243933272966
MIR600 0.2211 1.16562199009409
MIR601 0.2211 1.16562199009409
MIR602 0.1135 1.08184963903243
MIR603 -0.1522 0.899877171681258
MIR604 -0.1522 0.899877171681258
MIR605 -0.4917 0.711186577009787
MIR608 -0.4628 0.725576683231754
MIR609 -0.459 0.727490341817379
MIR610 -0.4276 0.743497604948344
MIR611 0.2834 1.21705975247359
MIR612 0.2834 1.21705975247359
MIR613 -1.2036 0.434190480276305
MIR614 -1.2036 0.434190480276305
TCF7 -0.0984 0.934068332245408
MIR615 -0.2576 0.836478288792943
MIR617 -0.2308 0.85216222165503
MIR618 -0.2308 0.85216222165503
MIR620 -0.2712 0.828630024012294
MIR621 -0.1634 0.892918248522594
MIR622 -0.1465 0.903439564193921
MIR623 -0.1465 0.903439564193921
MIR624 0.3763 1.29800865218896
MIR626 -0.1554 0.897883392232763
MIR627 -0.1554 0.897883392232763
MIR628 -0.1554 0.897883392232763
MIR629 -0.1413 0.906701765996729
MIR630 -0.1519 0.900064315335619
MIR631 -0.1519 0.900064315335619
MIR632 0.1615 1.11844940883049
MIR634 0.6714 1.5926177037374
MIR635 0.6714 1.5926177037374
MIR636 0.2035 1.15148849768404
MIR637 -0.5938 0.662595357376743
MIR638 -0.18 0.882702996290655
MIR639 -0.18 0.882702996290655
MIR641 0.2071 1.15436542925807
MIR642A 0.5321 1.44603252240866
MIR643 0.1675 1.12311059510239
MIR644A -0.4732 0.720365003702352
MIR645 0.252 1.19085684936497
MIR647 0.2325 1.17486907925804
MIR648 -0.1581 0.896204577248842
MIR92B 0.6306 1.54820874158396
TCF7L2 -0.4605 0.726734348077706
ZEB1 -0.1522 0.899877171681258
GCFC2 -0.0722 0.951186404756441
TCF12 -0.1554 0.897883392232763
TCF15 -0.1099 0.926652290306596
BTG1 -0.2359 0.849155103353566
ZNF354A -0.1846 0.879893000246708
TCF19 0.1699 1.12498050427977
TCF20 -0.5197 0.697516862649686
TCF21 -0.0353 0.975828821778009
VPS72 0.6238 1.54092858384859
MLX 0.2036 1.15156831555085
TCN1 0.2834 1.21705975247359
TCN2 0.2597 1.19722972181072
TCOF1 -0.0984 0.934068332245408
BTK -0.2272 0.85429130275884
TCP1 -0.1043 0.930256196251234
TCP10 -0.124 0.917639882311365
TCP11 0.2143 1.16014087393723
BTN1A1 0.2109 1.15740998866261
TECTB -0.4605 0.726734348077706
TCTA -0.1201 0.920123870287797
BUB1 0.2548 1.19317032303688
DYNLT3 0.1553 1.11365317181959
TCTE3 -0.124 0.917639882311365
PPP1R11 0.1699 1.12498050427977
DYNLT1 -0.1043 0.930256196251234
TDG -0.3114 0.80585936885612
TDGF1 -0.1086 0.92748766497361
TDGF1P3 -0.2272 0.85429130275884
TDO2 0.0277 1.01938568566298
ACTC1 -0.1026 0.931353009921001
PRDX2 -0.18 0.882702996290655
TEAD1 -0.4613 0.726331472697294
TEAD4 0.4655 1.3807958178443
TEAD3 0.2143 1.16014087393723
TEC 0.2166 1.16199189029035
TECTA -0.5174 0.698629757771608
TEF 0.1972 1.14647110935579
TMBIM6 -0.2452 0.84369882652992
BUB1B -0.1026 0.931353009921001
TEK -0.4764 0.718768953724649
TEP1 0.4851 1.39968288085712
TERC -0.1142 0.923894484597229
TERF1 0.8254 1.77202628010896
TERF2 0.4385 1.35519457075427
TERT 2.6551 6.29890040392791
TESK1 -0.4764 0.718768953724649
TF -0.1248 0.917131175770047
TFAM -0.433 0.74071989901016
TFAP2A 0.2219 1.16626852741256
TFAP2B 0.6187 1.53549094013711
TFAP2C 1.0895 2.12800272754588
TFAP4 -0.1449 0.904442066535269
TFCP2 -0.2452 0.84369882652992
NR2F1 -0.095 0.936272247434492
NR2F2 0.4418 1.35829797141453
TFDP1 -0.1811 0.882030225401867
TFDP2 -0.1248 0.917131175770047
TFE3 0.5734 1.48802627373215
TFF1 0.3946 1.31457823119512
TFF2 0.3946 1.31457823119512
TFF3 0.3946 1.31457823119512
TFPI 0.1223 1.08846875885472
TFR2 0.1841 1.13610801106398
TFRC 0.4454 1.36169160524479
TG -0.1286 0.914718668211154
TGFA -0.0722 0.951186404756441
TGFB1 0.6058 1.52182239683466
TGFB1I1 -0.1827 0.88105256480997
TGFB2 0.4176 1.33570369134684
TGFB3 -0.0324 0.977792334261337
LEFTY2 0.4176 1.33570369134684
TGFBI -0.0984 0.934068332245408
TGFBR1 0.195 1.14472416059868
TGM4 -0.0869 0.941543725117265
TGFBR2 -0.0465 0.968282549908398
TGFBR3 -0.1077 0.928066442398895
BYSL 0.261 1.19830902133942
TGIF1 0.1789 1.132020433714
TGM1 0.3763 1.29800865218896
TGM2 -0.4732 0.720365003702352
TGM3 0.8249 1.77141224900862
TH -0.4974 0.708382265755933
THBD -1.1662 0.445593471294892
THBS1 -0.1026 0.931353009921001
THBS2 -0.124 0.917639882311365
THBS3 0.6306 1.54820874158396
TSPO -0.5197 0.697516862649686
THBS4 -0.0887 0.940369726566775
TCHH 0.6238 1.54092858384859
THOP1 -0.5938 0.662595357376743
THPO 0.4365 1.3533171737757
THRA 0.1955 1.14512096051712
THRB -0.0798 0.946188807254836
THRSP 0.2796 1.21385828475551
THY1 -0.5174 0.698629757771608
KLF10 1.2645 2.40243933272966
TIA1 -0.0722 0.951186404756441
TIAL1 -0.4605 0.726734348077706
TIAM1 0.2975 1.22901285003975
TIE1 -0.1086 0.92748766497361
TIMP1 0.9157 1.88648417764471
TIMP2 0.2035 1.15148849768404
TIMP3 0.2597 1.19722972181072
TIMP4 -0.1005 0.932709682971422
C1QBP -0.1727 0.887180770027106
NKX2-1 0.3763 1.29800865218896
TJP1 -0.1893 0.877031156267787
TK1 0.2035 1.15148849768404
TK2 0.4385 1.35519457075427
TKT -0.0985 0.934003589806141
ICAM5 -0.18 0.882702996290655
TLE1 0.2257 1.1693444804196
TLE2 -0.5938 0.662595357376743
TLE3 -0.1413 0.906701765996729
TLE4 0.2257 1.1693444804196
TLL1 -0.4776 0.718171347088219
TLL2 -0.4489 0.732601215592513
TLN1 -0.4764 0.718768953724649
SEC62 -0.1142 0.923894484597229
TLR1 -0.0631 0.957205107493636
TLR2 -0.0607 0.958798794369126
TLR3 -0.5388 0.688343218813598
TLR4 0.2211 1.16562199009409
ACTG1 -0.1219 0.91897657987401
SERPING1 0.2834 1.21705975247359
TLR5 0.4176 1.33570369134684
NR2E1 -0.056 0.961927454664775
TSPAN7 0.1553 1.11365317181959
TSPAN8 -0.2308 0.85216222165503
TM4SF4 -0.1248 0.917131175770047
TSPAN6 -0.2272 0.85429130275884
TSPAN4 -0.4974 0.708382265755933
GPR137B 0.4176 1.33570369134684
TM7SF2 0.2834 1.21705975247359
TRAPPC10 -0.5081 0.703147859771721
ERC2-IT1 -0.0985 0.934003589806141
TMF1 -0.059 0.959929261038908
TMOD1 0.195 1.14472416059868
TMPO -0.2415 0.845865391189081
TMPRSS2 0.3946 1.31457823119512
TMSB4X 0.1358 1.0987018945948
C1QA -0.1008 0.932515751609458
CLDN5 -0.1581 0.896204577248842
CLEC3B -0.0869 0.941543725117265
TNF 0.2016 1.14997300892634
TNNC2 0.252 1.19085684936497
TNFAIP1 0.6521 1.57145395444799
TNFAIP2 -0.0445 0.969625805405944
TNFAIP3 -0.0353 0.975828821778009
C1QB -0.1008 0.932515751609458
TNFAIP6 0.5299 1.44382911344604
TNFRSF1A 0.4655 1.3807958178443
TNFRSF1B -0.1549 0.89819462883374
TNNC1 -0.0985 0.934003589806141
TNNI1 0.4212 1.33904087459349
TNNI2 -0.4974 0.708382265755933
TNNI3 0.2005 1.14909653250499
TNNT1 0.2005 1.14909653250499
TNNT2 0.4212 1.33904087459349
C1QC -0.1008 0.932515751609458
TNNT3 -0.4974 0.708382265755933
TNP1 -0.477 0.718470088272032
TNP2 -0.1449 0.904442066535269
TNR 0.3973 1.31704076451407
TNS1 -0.477 0.718470088272032
TNXA 0.2016 1.14997300892634
TNXB 0.2016 1.14997300892634
C1R 0.2977 1.22918323920833
TOP1 -0.4732 0.720365003702352
TOP1P1 0.3973 1.31704076451407
TOP1P2 0.2231 1.16723900585711
TOP2A 0.1955 1.14512096051712
TOP2B -0.0798 0.946188807254836
TOP3A -0.1642 0.892423246765759
TP53 -0.1727 0.887180770027106
TP53BP1 -0.1554 0.897883392232763
TP53BP2 0.4176 1.33570369134684
C1S 0.2977 1.22918323920833
TP73 -0.1549 0.89819462883374
TPBG -0.0378 0.974139303565458
TPD52 0.8675 1.82449854448999
TPD52L1 -0.0468 0.968081222145753
TPD52L2 0.2325 1.17486907925804
TPH1 -0.4613 0.726331472697294
TPI1 0.4655 1.3807958178443
TPM1 -0.1413 0.906701765996729
TPM2 -0.4764 0.718768953724649
C2 0.2016 1.14997300892634
TPM3 0.6203 1.53719479872778
TPM4 -0.1703 0.888657870742836
TPMT 0.2243 1.16821029185874
TPO -0.1008 0.932515751609458
TPP2 -0.1465 0.903439564193921
TPR 0.3973 1.31704076451407
TPSAB1 -0.2048 0.86765896188769
TPT1 -0.1634 0.892918248522594
TPTE -1.875 0.272626933166314
C3 -0.202 0.869344560090022
CRISP2 0.6187 1.53549094013711
NR2C1 -0.2359 0.849155103353566
NR2C2 -0.1005 0.932709682971422
HSP90B1 -0.3114 0.80585936885612
TRAF1 0.2211 1.16562199009409
TRAF2 0.1896 1.14044747284971
TRAF3 -0.0445 0.969625805405944
